$2,2.85348e+00,2.62941e-02,2.85348e+00,2.62941e-02,2.85348e+00,2.62941e-02,2.85348e+00,2.62941e-02
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
$4,4.03733e-02,4.03733e-02,1.87839e-02,1.87839e-02,3.62854e-01,3.62854e-01,5.93325e-02,5.93325e-02
in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
$3,1.63030e+00,1.63030e+00,2.81815e+00,2.81815e+00,2.14299e-01,2.14299e-01,1.15197e+00,1.15197e+00
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
$1,9.10747e-03,6.68140e-02,5.68159e-03,2.26881e-02,1.94994e-02,2.20359e+00,1.14216e-02,1.31254e-01
out,3.64299e-03,2.67256e-02,2.27263e-03,9.07524e-03,7.79976e-03,8.81438e-01,4.56862e-03,5.25018e-02
$5,3.82043e+00,3.82043e+00,3.82043e+00,3.82043e+00,1.08127e+00,1.08127e+00,1.08127e+00,1.08127e+00
