$3,4.31268e-03,4.31268e-03,4.69656e+00,4.69656e+00,4.95900e+00,4.95900e+00,4.99844e+00,4.99844e+00
$1,2.12804e-03,3.20046e-01,2.01905e-03,2.05188e-03,2.01780e-03,2.04647e-03,2.01762e-03,2.04573e-03
in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
out,8.51217e-04,1.28018e-01,8.07620e-04,8.20752e-04,8.07118e-04,8.18587e-04,8.07047e-04,8.18291e-04
$2,3.03764e+00,3.85441e-02,3.03764e+00,3.85441e-02,3.03764e+00,3.85441e-02,3.03764e+00,3.85441e-02
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
$4,4.21568e+00,4.21568e+00,1.04433e-01,1.04433e-01,9.50257e-02,9.50257e-02,9.36025e-02,9.36025e-02
