$2,2.38595e-02,9.22627e-02,8.41323e-02,3.41760e+00,8.37294e-02,3.38332e+00,8.46590e-02,3.46045e+00
in3,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00
$4,3.06414e+00,1.27706e-01,3.06414e+00,1.27706e-01,3.06414e+00,1.27706e-01,3.06414e+00,1.27706e-01
$3,4.21568e+00,1.04433e-01,9.50257e-02,9.36025e-02,4.21568e+00,1.04433e-01,9.50257e-02,9.36025e-02
in1,2.78000e-02,2.78000e-02,2.78000e-02,2.78000e-02,3.92390e+00,3.92390e+00,3.92390e+00,3.92390e+00
in2,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00
$1,4.25861e-03,2.51440e+00,2.84325e+00,6.49000e-03,4.12718e-03,6.58793e-03,2.83275e+00,6.31645e-03
out,1.70344e-03,1.00576e+00,1.13730e+00,2.59600e-03,1.65087e-03,2.63517e-03,1.13310e+00,2.52658e-03
$5,2.81137e+00,2.81137e+00,1.86168e-02,1.86168e-02,2.62744e-02,2.62744e-02,8.69055e-03,8.69055e-03
