$1,1.26450e+00,4.35294e-03,4.21557e+00,4.80176e-03,4.13769e+00,4.79410e-03,1.86338e+00,4.49890e-03
$4,1.80362e-01,1.80362e-01,6.32459e+00,6.32459e+00,3.08575e-01,3.08575e-01,3.34429e-01,3.34429e-01
$5,3.06313e+00,3.06313e+00,2.43113e-02,2.43113e-02,1.27461e-01,1.27461e-01,1.32349e-02,1.32349e-02
$3,8.50599e-02,8.50599e-02,3.17700e-02,3.17700e-02,3.48841e+00,3.48841e+00,3.19064e-02,3.19064e-02
$2,2.74291e-01,2.74291e-01,9.39867e-02,9.39867e-02,9.68564e-02,9.68564e-02,2.12807e-01,2.12807e-01
out,5.05801e-01,1.74118e-03,1.68623e+00,1.92070e-03,1.65508e+00,1.91764e-03,7.45352e-01,1.79956e-03
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
in2,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00
in3,4.20000e-03,4.20000e-03,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,2.00820e+00,2.00820e+00
