$3,9.86569e-02,9.36385e-02,9.86569e-02,9.36385e-02,1.29941e+00,9.65651e-02,1.29941e+00,9.65651e-02
$1,1.24865e-02,1.25194e-02,4.19442e+00,4.31861e+00,7.22438e-03,1.25002e-02,1.02955e-01,4.24590e+00
in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
out,4.99461e-03,5.00777e-03,1.67777e+00,1.72744e+00,2.88975e-03,5.00009e-03,4.11820e-02,1.69836e+00
$2,3.73273e+00,3.73273e+00,3.29714e-02,3.29714e-02,3.73273e+00,3.73273e+00,3.29714e-02,3.29714e-02
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
$4,3.06474e+00,3.06474e+00,3.06474e+00,3.06474e+00,2.43481e-02,2.43481e-02,2.43481e-02,2.43481e-02
