in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
$1,1.00000e-02,1.00000e-02,1.00000e-02,1.00000e-02,1.00000e-02,1.00000e-02,1.00000e-02,1.00000e-02
$4,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01
$5,1.00000e-14,1.00000e-14,1.00000e-14,1.00000e-14,1.00000e-14,1.00000e-14,1.00000e-14,1.00000e-14
$3,4.21568e+00,4.21568e+00,1.04433e-01,1.04433e-01,9.50257e-02,9.50257e-02,9.36025e-02,9.36025e-02
$2,2.06018e-02,3.50908e+00,2.06018e-02,3.50908e+00,2.06018e-02,3.50908e+00,2.06018e-02,3.50908e+00
out,1.22407e-02,1.40763e+00,1.22407e-02,1.40763e+00,1.22407e-02,1.40763e+00,1.22407e-02,1.40763e+00
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
