episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
732,5.0,5.0,,46.519467070000246
733,15.0,5.0,,46.521055825054646
734,10.0,5.0,,46.52263031201437
735,9.0,5.0,,46.52398091903888
736,10.0,5.0,,46.525547991041094
737,7.0,5.0,,46.52683040895499
738,8.0,5.0,,46.5279338399414
739,9.0,5.0,,46.52911513997242
740,20.0,5.0,,46.53060249402188
741,16.0,5.0,,46.532045010942966
742,9.0,5.0,,46.533406116999686
743,7.0,5.0,,46.53480026288889
744,9.0,5.0,,46.53646153095178
745,20.0,5.0,,46.538002071902156
746,10.0,5.0,,46.539346881909296
747,14.0,5.0,,46.54076831089333
748,13.0,5.0,,46.54234763793647
749,8.0,5.0,,46.54376123286784
750,11.0,5.0,,46.54510042187758
751,9.0,5.0,,46.546323044924065
752,14.0,5.0,,46.547543874941766
753,9.0,5.0,,46.548863244010136
754,8.0,5.0,,46.550683558918536
755,10.0,5.0,,46.55218990705907
756,8.0,5.0,,46.55368545092642
757,8.0,5.0,,46.55490601598285
758,17.0,5.0,,46.556142118992284
759,16.0,5.0,,46.55762731702998
760,7.0,5.0,,46.55952679505572
761,8.0,5.0,,46.561604127055034
762,10.0,5.0,,46.563924961024895
763,8.0,5.0,,46.56619428796694
764,9.0,5.0,,46.56873645004816
765,12.0,5.0,,46.570802935864776
766,10.0,5.0,,46.57318052602932
767,15.0,5.0,,46.57566127600148
768,7.0,5.0,,46.577676760964096
769,11.0,5.0,,46.57975366502069
770,9.0,5.0,,46.58172919601202
771,9.0,5.0,,46.584086498012766
772,8.0,5.0,,46.58599828300066
773,8.0,5.0,,46.58793179807253
774,8.0,5.0,,46.59008979005739
775,8.0,5.0,,46.59196675592102
776,12.0,5.0,,46.59442666894756
777,12.0,5.0,,46.597229880979285
778,14.0,5.0,,46.59969539195299
779,8.0,5.0,,46.60152485803701
780,9.0,5.0,,46.60314445500262
781,6.0,5.0,,46.60566750704311
782,11.0,5.0,,46.608802976086736
783,10.0,5.0,,46.61079675005749
784,9.0,5.0,,46.61351537005976
785,9.0,5.0,,46.61628958303481
786,6.0,5.0,,46.618623395916075
787,9.0,5.0,,46.620785851962864
788,14.0,5.0,,46.62321702600457
789,10.0,5.0,,46.62578370189294
790,14.0,5.0,,46.62807929306291
791,8.0,5.0,,46.62981967488304
792,7.0,5.0,,46.63169206795283
793,10.0,5.0,,46.63380998186767
794,9.0,5.0,,46.63565133907832
795,13.0,5.0,,46.637290162965655
796,10.0,5.0,,46.63962908089161
797,14.0,5.0,,46.64162956690416
798,7.0,5.0,,46.64434420899488
799,20.0,5.0,,46.646666469052434
800,14.0,5.0,,50.8911872850731
801,10.0,5.0,,50.89375457400456
802,10.0,5.0,,50.89532851194963
803,10.0,5.0,,50.896499532973394
804,13.0,5.0,,50.8977532540448
805,8.0,5.0,,50.898839853005484
806,10.0,5.0,,50.90054151392542
807,8.0,5.0,,50.90264968108386
808,10.0,5.0,,50.90437286905944
809,10.0,5.0,,50.90657661505975
810,10.0,5.0,,50.90860128798522
811,10.0,5.0,,50.910130955977365
812,8.0,5.0,,50.911536551080644
813,9.0,5.0,,50.91347085288726
814,20.0,5.0,,50.91582298302092
815,9.0,5.0,,50.9174122500699
816,10.0,5.0,,50.91910078795627
817,10.0,5.0,,50.92046893690713
818,9.0,5.0,,50.92191622708924
819,9.0,5.0,,50.92331679095514
820,15.0,5.0,,50.92493122792803
821,8.0,5.0,,50.9263969049789
822,9.0,5.0,,50.92781797400676
823,10.0,5.0,,50.92984393588267
824,8.0,5.0,,50.9319794930052
825,10.0,5.0,,50.934099989943206
826,9.0,5.0,,50.93657604488544
827,11.0,5.0,,50.938872158993036
828,9.0,5.0,,50.94046883005649
829,15.0,5.0,,50.941974357003346
830,9.0,5.0,,50.94384969305247
831,8.0,5.0,,50.945450250059366
832,17.0,5.0,,50.94718151004054
833,9.0,5.0,,50.94894024101086
834,7.0,5.0,,50.950487456982955
835,9.0,5.0,,50.952166754053906
836,11.0,5.0,,50.95414825086482
837,5.0,5.0,,50.956046209903434
838,11.0,5.0,,50.957526166923344
839,7.0,5.0,,50.9589961420279
840,20.0,5.0,,50.960533171892166
841,8.0,5.0,,50.96224313694984
842,18.0,5.0,,50.963920444017276
843,9.0,5.0,,50.965890537947416
844,5.0,5.0,,50.96844074805267
845,8.0,5.0,,50.9706642399542
846,15.0,5.0,,50.97284629289061
847,8.0,5.0,,50.97417616099119
848,15.0,5.0,,50.97599188587628
849,15.0,5.0,,50.977511337026954
850,10.0,5.0,,50.979799706023186
851,10.0,5.0,,50.98161224508658
852,8.0,5.0,,50.9831405300647
853,11.0,5.0,,50.98513088491745
854,10.0,5.0,,50.98737885686569
855,9.0,5.0,,50.989266216987744
856,9.0,5.0,,50.9910134349484
857,9.0,5.0,,50.992838744074106
858,8.0,5.0,,50.99491240689531
859,15.0,5.0,,50.99725299887359
860,9.0,5.0,,50.999221852980554
861,8.0,5.0,,51.00132278492674
862,9.0,5.0,,51.00391575391404
863,20.0,5.0,,51.006334759062156
864,8.0,5.0,,51.0083167180419
865,8.0,5.0,,51.01044440199621
866,15.0,5.0,,51.012776193907484
867,9.0,5.0,,51.01453827600926
868,9.0,5.0,,51.016760444967076
869,13.0,5.0,,51.0185004749801
870,9.0,5.0,,51.02015680493787
871,17.0,5.0,,51.02247452898882
872,10.0,5.0,,51.02508555003442
873,12.0,5.0,,51.0272722360678
874,9.0,5.0,,51.029504380887374
875,13.0,5.0,,51.03138910396956
876,19.0,5.0,,51.03387854201719
877,10.0,5.0,,51.03636404406279
878,8.0,5.0,,51.03833945188671
879,14.0,5.0,,51.04060763306916
880,9.0,5.0,,55.367879077093676
881,13.0,5.0,,55.370425869943574
882,10.0,5.0,,55.37221240904182
883,9.0,5.0,,55.37377512501553
884,9.0,5.0,,55.37529773497954
885,9.0,5.0,,55.376661794958636
886,9.0,5.0,,55.378081406001
887,17.0,5.0,,55.379514656960964
888,8.0,5.0,,55.380887331906706
889,8.0,5.0,,55.38227560603991
890,14.0,5.0,,55.3835822949186
891,8.0,5.0,,55.38489550887607
892,10.0,5.0,,55.386622103862464
893,8.0,5.0,,55.38833074294962
894,15.0,5.0,,55.389844299992546
895,8.0,5.0,,55.39227857301012
896,9.0,5.0,,55.39455106505193
897,8.0,5.0,,55.39655298599973
898,19.0,5.0,,55.398185363039374
899,8.0,5.0,,55.399615440983325
900,14.0,5.0,,55.40196571499109
901,9.0,5.0,,55.40435101790354
902,9.0,5.0,,55.40663189301267
903,10.0,5.0,,55.40926954802126
904,10.0,5.0,,55.410567654063925
905,8.0,5.0,,55.41227822704241
906,9.0,5.0,,55.41447993693873
907,9.0,5.0,,55.41685153101571
908,12.0,5.0,,55.418557619908825
909,8.0,5.0,,55.41986099188216
910,10.0,5.0,,55.421571218874305
911,8.0,5.0,,55.42347065801732
912,9.0,5.0,,55.42564924200997
913,15.0,5.0,,55.42743895808235
914,9.0,5.0,,55.429306304082274
915,9.0,5.0,,55.43067143089138
916,8.0,5.0,,55.43200508388691
917,9.0,5.0,,55.433326843893155
918,15.0,5.0,,55.434621470980346
919,8.0,5.0,,55.436092745978385
920,9.0,5.0,,55.43775687599555
921,9.0,5.0,,55.439964544959366
922,19.0,5.0,,55.442162201041356
923,17.0,5.0,,55.44444109592587
924,20.0,5.0,,55.4466104588937
925,20.0,5.0,,55.44947153492831
926,10.0,5.0,,55.45118328696117
927,19.0,5.0,,55.45303933089599
928,14.0,5.0,,55.45467567094602
929,15.0,5.0,,55.45655728899874
930,11.0,5.0,,55.45839037396945
931,12.0,5.0,,55.45988898794167
932,20.0,5.0,,55.46204004692845
933,9.0,5.0,,55.464330123970285
934,15.0,5.0,,55.46702738199383
935,10.0,5.0,,55.4689993718639
936,10.0,5.0,,55.471116211032495
937,9.0,5.0,,55.474078878061846
938,8.0,5.0,,55.47597964992747
939,10.0,5.0,,55.47746763098985
940,8.0,5.0,,55.47889868193306
941,8.0,5.0,,55.48053195490502
942,16.0,5.0,,55.48202421492897
943,9.0,5.0,,55.4841292379424
944,9.0,5.0,,55.486035658977926
945,10.0,5.0,,55.487868410069495
946,8.0,5.0,,55.49138856399804
947,14.0,5.0,,55.4951349820476
948,14.0,5.0,,55.49755157600157
949,7.0,5.0,,55.49987272801809
950,7.0,5.0,,55.50221878988668
951,9.0,5.0,,55.50493431696668
952,9.0,5.0,,55.507259014993906
953,9.0,5.0,,55.50941628590226
954,12.0,5.0,,55.511428840924054
955,11.0,5.0,,55.514049995923415
956,10.0,5.0,,55.516716432990506
957,6.0,5.0,,55.519535979954526
958,9.0,5.0,,55.52163342991844
959,19.0,5.0,,55.52380918804556
960,9.0,5.0,,60.07281391392462
961,6.0,5.0,,60.078310071956366
962,8.0,5.0,,60.08000610396266
963,9.0,5.0,,60.08155721100047
964,15.0,5.0,,60.08313038689084
965,8.0,5.0,,60.08468900201842
966,7.0,5.0,,60.08593834703788
967,8.0,5.0,,60.08748956397176
968,10.0,5.0,,60.08914979104884
969,14.0,5.0,,60.09086463600397
970,9.0,5.0,,60.09268872998655
971,6.0,5.0,,60.09414856508374
972,8.0,5.0,,60.09591380902566
973,14.0,5.0,,60.09764786087908
974,9.0,5.0,,60.0994633520022
975,8.0,5.0,,60.100838880985975
976,10.0,5.0,,60.10221477993764
977,11.0,5.0,,60.103491144953296
978,8.0,5.0,,60.104737641057
979,9.0,5.0,,60.105862276861444
980,8.0,5.0,,60.10744890989736
981,11.0,5.0,,60.10899136704393
982,17.0,5.0,,60.110180775867775
983,10.0,5.0,,60.111683557974175
984,14.0,5.0,,60.11320368689485
985,10.0,5.0,,60.11483938898891
986,14.0,5.0,,60.11623311601579
987,10.0,5.0,,60.11796898394823
988,10.0,5.0,,60.11940115806647
989,9.0,5.0,,60.12112361495383
990,9.0,5.0,,60.1227226939518
991,8.0,5.0,,60.12424135999754
992,15.0,5.0,,60.12578761391342
993,8.0,5.0,,60.12713819905184
994,9.0,5.0,,60.12858858704567
995,12.0,5.0,,60.12986905593425
996,10.0,5.0,,60.13151135598309
997,10.0,5.0,,60.13305221195333
998,8.0,5.0,,60.1343448869884
999,15.0,5.0,,60.135631321929395
1000,10.0,5.0,,60.13706335588358
1001,17.0,5.0,,60.13858107291162
1002,12.0,5.0,,60.140284726861864
1003,8.0,5.0,,60.14191523287445
1004,8.0,5.0,,60.1437808140181
1005,17.0,5.0,,60.14590880507603
1006,20.0,5.0,,60.14743145904504
1007,9.0,5.0,,60.148742113029584
1008,9.0,5.0,,60.15007055690512
1009,8.0,5.0,,60.151355314068496
1010,9.0,5.0,,60.15297780907713
1011,14.0,5.0,,60.15469492087141
1012,8.0,5.0,,60.156664228998125
1013,15.0,5.0,,60.15835578693077
1014,5.0,5.0,,60.15994470193982
1015,6.0,5.0,,60.16143022291362
1016,17.0,5.0,,60.162696317071095
1017,8.0,5.0,,60.163804315030575
1018,8.0,5.0,,60.16506279492751
1019,11.0,5.0,,60.166274196933955
1020,14.0,5.0,,60.1676233089529
1021,8.0,5.0,,60.169458352029324
1022,7.0,5.0,,60.171441928017884
1023,10.0,5.0,,60.17300859699026
1024,9.0,5.0,,60.17476828303188
1025,9.0,5.0,,60.176928614033386
1026,10.0,5.0,,60.1786146950908
1027,10.0,5.0,,60.18006468890235
1028,5.0,5.0,,60.181799944955856
1029,19.0,5.0,,60.183564983075485
1030,10.0,5.0,,60.185420172987506
1031,15.0,5.0,,60.18766023707576
1032,9.0,5.0,,60.18972461903468
1033,8.0,5.0,,60.19141471106559
1034,13.0,5.0,,60.19327946589328
1035,12.0,5.0,,60.194724414963275
1036,13.0,5.0,,60.196536850882694
1037,8.0,5.0,,60.19844650593586
1038,8.0,5.0,,60.19990272587165
1039,10.0,5.0,,60.201801154064015
1040,13.0,5.0,,64.09979205788113
1041,8.0,5.0,,64.1025750208646
1042,9.0,5.0,,64.10465774987824
1043,8.0,5.0,,64.10620884108357
1044,9.0,5.0,,64.10749938292429
1045,11.0,5.0,,64.10891756089404
1046,10.0,5.0,,64.11046994407661
1047,15.0,5.0,,64.11189194000326
1048,9.0,5.0,,64.11325148493052
1049,9.0,5.0,,64.11454585706815
1050,8.0,5.0,,64.11609221901745
1051,14.0,5.0,,64.11756934295408
1052,8.0,5.0,,64.1190797239542
1053,9.0,5.0,,64.12031338689849
1054,20.0,5.0,,64.12201875401661
1055,7.0,5.0,,64.12349752197042
1056,8.0,5.0,,64.12539236387238
1057,9.0,5.0,,64.1268904460594
1058,9.0,5.0,,64.12855835095979
1059,12.0,5.0,,64.13021505391225
1060,7.0,5.0,,64.13209895696491
1061,9.0,5.0,,64.1339720680844
1062,18.0,5.0,,64.13554061297327
1063,7.0,5.0,,64.13726856606081
1064,8.0,5.0,,64.13950029807165
1065,8.0,5.0,,64.14152366295457
1066,10.0,5.0,,64.1430843109265
1067,9.0,5.0,,64.14524864405394
1068,8.0,5.0,,64.14798011095263
1069,20.0,5.0,,64.15067435591482
1070,9.0,5.0,,64.15327384788543
1071,8.0,5.0,,64.1556251749862
1072,11.0,5.0,,64.15777515689842
1073,10.0,5.0,,64.15991544094868
1074,10.0,5.0,,64.16266165906563
1075,10.0,5.0,,64.16509811789729
1076,10.0,5.0,,64.16722560394555
1077,9.0,5.0,,64.16982425004244
1078,14.0,5.0,,64.17167529906146
1079,8.0,5.0,,64.17345222108997
1080,10.0,5.0,,64.17546123196371
1081,14.0,5.0,,64.17751577193849
1082,11.0,5.0,,64.17925171600655
1083,18.0,5.0,,64.1813745489344
1084,16.0,5.0,,64.18388894991949
1085,14.0,5.0,,64.18667196296155
1086,7.0,5.0,,64.18855873006396
1087,9.0,5.0,,64.19026180799119
1088,7.0,5.0,,64.19214778603055
1089,9.0,5.0,,64.1940540028736
1090,9.0,5.0,,64.19696352886967
1091,9.0,5.0,,64.19974287599325
1092,7.0,5.0,,64.20206730486825
1093,9.0,5.0,,64.20465106307529
1094,16.0,5.0,,64.20710895094089
1095,10.0,5.0,,64.20999745093286
1096,8.0,5.0,,64.21283510886133
1097,10.0,5.0,,64.21564679709263
1098,15.0,5.0,,64.2185088309925
1099,13.0,5.0,,64.22063037403859
1100,10.0,5.0,,64.2228091089055
1101,11.0,5.0,,64.22536180797033
1102,9.0,5.0,,64.22812397195958
1103,17.0,5.0,,64.23020728304982
1104,9.0,5.0,,64.2326273880899
1105,10.0,5.0,,64.23564674286172
1106,9.0,5.0,,64.23808517795987
1107,8.0,5.0,,64.23956100200303
1108,5.0,5.0,,64.24193991301581
1109,9.0,5.0,,64.24457146599889
1110,8.0,5.0,,64.24643510696478
1111,20.0,5.0,,64.24877267493866
1112,8.0,5.0,,64.25073016691022
1113,8.0,5.0,,64.2523396848701
1114,15.0,5.0,,64.25494969706051
1115,16.0,5.0,,64.25738235097378
1116,9.0,5.0,,64.25963173108175
1117,10.0,5.0,,64.26201689895242
1118,9.0,5.0,,64.26458446099423
1119,13.0,5.0,,64.26703927502967
1120,20.0,5.0,,68.74363834690303
1121,9.0,5.0,,68.7462216289714
1122,9.0,5.0,,68.74787734192796
1123,7.0,5.0,,68.74944725888781
1124,9.0,5.0,,68.75172193790786
1125,7.0,5.0,,68.75464210496284
1126,10.0,5.0,,68.75695574190468
1127,7.0,5.0,,68.75960465404205
1128,13.0,5.0,,68.76159287593327
1129,10.0,5.0,,68.76394517393783
1130,9.0,5.0,,68.76599161792547
1131,16.0,5.0,,68.76842880109325
1132,9.0,5.0,,68.7707197740674
1133,8.0,5.0,,68.7732517090626
1134,7.0,5.0,,68.77483537700027
1135,14.0,5.0,,68.77671084203757
1136,7.0,5.0,,68.77950948593207
1137,8.0,5.0,,68.7818404759746
1138,17.0,5.0,,68.78426459804177
1139,12.0,5.0,,68.78652205900289
1140,14.0,5.0,,68.78929653996602
1141,10.0,5.0,,68.79145864886232
1142,8.0,5.0,,68.79390652687289
1143,15.0,5.0,,68.79592886287719
1144,7.0,5.0,,68.79807214788161
1145,16.0,5.0,,68.80070454394445
1146,10.0,5.0,,68.80307910498232
1147,9.0,5.0,,68.80543669103645
1148,9.0,5.0,,68.80828017788008
1149,20.0,5.0,,68.81073409598321
1150,9.0,5.0,,68.81369554507546
1151,10.0,5.0,,68.81571514601819
1152,15.0,5.0,,68.81788042397238
1153,10.0,5.0,,68.81989783095196
1154,9.0,5.0,,68.82210900005884
1155,7.0,5.0,,68.82462629699148
1156,10.0,5.0,,68.82700564502738
1157,8.0,5.0,,68.82905711093917
1158,17.0,5.0,,68.83096424606629
1159,9.0,5.0,,68.83327752794139
1160,16.0,5.0,,68.83567449497059
1161,17.0,5.0,,68.83826796594076
1162,8.0,5.0,,68.84019049699418
1163,8.0,5.0,,68.8422814658843
1164,16.0,5.0,,68.84428633889183
1165,9.0,5.0,,68.84622560697608
1166,11.0,5.0,,68.84853041986935
1167,10.0,5.0,,68.85059084300883
1168,9.0,5.0,,68.85310428100638
1169,7.0,5.0,,68.85449951793998
1170,10.0,5.0,,68.85692060599104
1171,12.0,5.0,,68.85926990793087
1172,14.0,5.0,,68.86138093704358
1173,14.0,5.0,,68.86307137296535
1174,8.0,5.0,,68.86549625592306
1175,10.0,5.0,,68.86749312793836
1176,13.0,5.0,,68.86981696705334
1177,9.0,5.0,,68.87209949898534
1178,9.0,5.0,,68.87433318793774
1179,8.0,5.0,,68.87607770692557
1180,18.0,5.0,,68.87753264303319
1181,9.0,5.0,,68.87976325000636
1182,14.0,5.0,,68.88188576395623
1183,9.0,5.0,,68.88405607407913
1184,7.0,5.0,,68.88650527806021
1185,9.0,5.0,,68.8883161409758
1186,14.0,5.0,,68.89027484809048
1187,8.0,5.0,,68.89254245790653
1188,10.0,5.0,,68.8949914930854
1189,8.0,5.0,,68.89734663208947
1190,9.0,5.0,,68.89917556592263
1191,9.0,5.0,,68.90103455493227
1192,15.0,5.0,,68.90317531791516
1193,8.0,5.0,,68.90542888990603
1194,7.0,5.0,,68.90749783697538
1195,8.0,5.0,,68.90907384990714
1196,8.0,5.0,,68.9113452238962
1197,16.0,5.0,,68.91424104408361
1198,10.0,5.0,,68.91693996405229
1199,7.0,5.0,,68.91850441903807
1200,9.0,5.0,,73.47822784096934
1201,16.0,5.0,,73.4821880350355
1202,10.0,5.0,,73.48481744294986
1203,7.0,5.0,,73.48667369689792
1204,9.0,5.0,,73.48853004793637
1205,9.0,5.0,,73.49012522492558
1206,17.0,5.0,,73.492297003977
1207,8.0,5.0,,73.49406149191782
1208,8.0,5.0,,73.49616955290549
1209,14.0,5.0,,73.49823695002124
1210,16.0,5.0,,73.50004517100751
1211,9.0,5.0,,73.50189118389972
1212,10.0,5.0,,73.50418521789834
1213,8.0,5.0,,73.50645136996172
1214,13.0,5.0,,73.50842369487509
1215,7.0,5.0,,73.51099969889037
1216,14.0,5.0,,73.51444113487378
1217,8.0,5.0,,73.51751989289187
1218,8.0,5.0,,73.51994983991608
1219,8.0,5.0,,73.52218915196136
1220,16.0,5.0,,73.5242335149087
1221,8.0,5.0,,73.52637139288709
1222,9.0,5.0,,73.52833183994517
1223,10.0,5.0,,73.53048450592905
1224,12.0,5.0,,73.53307421505451
1225,10.0,5.0,,73.53620376694016
1226,10.0,5.0,,73.53836698294617
1227,15.0,5.0,,73.54071066295728
1228,10.0,5.0,,73.54344553803094
1229,10.0,5.0,,73.5460260109976
1230,8.0,5.0,,73.54901511198841
1231,9.0,5.0,,73.55115750804543
1232,8.0,5.0,,73.5530008119531
1233,8.0,5.0,,73.55493543692864
1234,9.0,5.0,,73.55761280609295
1235,19.0,5.0,,73.56020990689285
1236,7.0,5.0,,73.56225566705689
1237,9.0,5.0,,73.56461225589737
1238,10.0,5.0,,73.56688760686666
1239,8.0,5.0,,73.56879766890779
1240,10.0,5.0,,73.57108948286623
1241,17.0,5.0,,73.5733483969234
1242,17.0,5.0,,73.5762845929712
1243,8.0,5.0,,73.57892714487389
1244,8.0,5.0,,73.58133014198393
1245,10.0,5.0,,73.58363487408496
1246,6.0,5.0,,73.58564289286733
1247,9.0,5.0,,73.58809998398647
1248,10.0,5.0,,73.59036245197058
1249,10.0,5.0,,73.59274961892515
1250,15.0,5.0,,73.5950414170511
1251,8.0,5.0,,73.59761388599873
1252,8.0,5.0,,73.59986359486356
1253,9.0,5.0,,73.60185132105835
1254,8.0,5.0,,73.60497127706185
1255,5.0,5.0,,73.60746006201953
1256,7.0,5.0,,73.60991087788716
1257,8.0,5.0,,73.61227941699326
1258,10.0,5.0,,73.61446334095672
1259,17.0,5.0,,73.6161011129152
1260,17.0,5.0,,73.61809735489078
1261,15.0,5.0,,73.62013182998635
1262,9.0,5.0,,73.62288830103353
1263,13.0,5.0,,73.62491012993269
1264,9.0,5.0,,73.62707680393942
1265,12.0,5.0,,73.63017674605362
1266,14.0,5.0,,73.63218071800657
1267,17.0,5.0,,73.63401762302965
1268,9.0,5.0,,73.63614456588402
1269,9.0,5.0,,73.63878590893
1270,8.0,5.0,,73.64043041388504
1271,7.0,5.0,,73.6423886208795
1272,10.0,5.0,,73.64531812188216
1273,9.0,5.0,,73.64801609492861
1274,7.0,5.0,,73.65035932487808
1275,9.0,5.0,,73.65239503094926
1276,16.0,5.0,,73.65454377094284
1277,8.0,5.0,,73.65742400707677
1278,10.0,5.0,,73.6596224468667
1279,8.0,5.0,,73.66133815096691
1280,9.0,5.0,,77.67515659495257
1281,16.0,5.0,,77.67751796497032
1282,8.0,5.0,,77.67932077101432
1283,12.0,5.0,,77.68063530488871
1284,7.0,5.0,,77.68199200090021
1285,18.0,5.0,,77.68376659508795
1286,20.0,5.0,,77.68534162594005
1287,10.0,5.0,,77.68692395393737
1288,9.0,5.0,,77.68868974107318
1289,9.0,5.0,,77.69031845103018
1290,9.0,5.0,,77.69210576592013
1291,18.0,5.0,,77.69380325404927
1292,9.0,5.0,,77.69521623291075
1293,9.0,5.0,,77.69696556893177
1294,10.0,5.0,,77.69880040292628
1295,10.0,5.0,,77.70030367607251
1296,7.0,5.0,,77.70189880300313
1297,9.0,5.0,,77.70320144388825
1298,9.0,5.0,,77.70429317490198
1299,15.0,5.0,,77.70558026386425
1300,12.0,5.0,,77.70756891788915
1301,16.0,5.0,,77.70983507693745
1302,15.0,5.0,,77.71185046690516
1303,12.0,5.0,,77.71353946602903
1304,9.0,5.0,,77.71549435309134
1305,8.0,5.0,,77.71726518007927
1306,7.0,5.0,,77.71901336708106
1307,9.0,5.0,,77.72070424002595
1308,8.0,5.0,,77.72279162588529
1309,9.0,5.0,,77.72448182688095
1310,7.0,5.0,,77.72613459592685
1311,14.0,5.0,,77.72741436306387
1312,14.0,5.0,,77.72851882805116
1313,10.0,5.0,,77.72970748390071
1314,6.0,5.0,,77.73159275297076
1315,12.0,5.0,,77.73390656500123
1316,10.0,5.0,,77.73564242990687
1317,5.0,5.0,,77.73724252707325
1318,9.0,5.0,,77.73890085192397
1319,8.0,5.0,,77.7404783279635
1320,7.0,5.0,,77.74252233607695
1321,5.0,5.0,,77.74478702503256
1322,8.0,5.0,,77.74669967591763
1323,9.0,5.0,,77.7489852050785
1324,9.0,5.0,,77.75093138194643
1325,8.0,5.0,,77.75285793794319
1326,9.0,5.0,,77.75494589400478
1327,17.0,5.0,,77.7563953930512
1328,8.0,5.0,,77.7580240429379
1329,8.0,5.0,,77.75941418600269
1330,13.0,5.0,,77.76134128496051
1331,10.0,5.0,,77.7640727229882
1332,9.0,5.0,,77.76697848294862
1333,8.0,5.0,,77.76947006699629
1334,7.0,5.0,,77.77099486393854
1335,14.0,5.0,,77.77300928486511
1336,7.0,5.0,,77.77561179804616
1337,9.0,5.0,,77.77828712086193
1338,8.0,5.0,,77.78077090205625
1339,8.0,5.0,,77.78329290193506
1340,10.0,5.0,,77.78580981190316
1341,7.0,5.0,,77.78864150308073
1342,6.0,5.0,,77.7909037519712
1343,8.0,5.0,,77.79297259496525
1344,14.0,5.0,,77.79488752107136
1345,15.0,5.0,,77.79746108897962
1346,5.0,5.0,,77.79981600493193
1347,9.0,5.0,,77.80190264806151
1348,9.0,5.0,,77.80406273691915
1349,8.0,5.0,,77.80616003694013
1350,10.0,5.0,,77.80871135508642
1351,8.0,5.0,,77.81047322205268
1352,5.0,5.0,,77.81207662704401
1353,7.0,5.0,,77.81355310487561
1354,9.0,5.0,,77.81527049699798
1355,14.0,5.0,,77.81743252486922
1356,8.0,5.0,,77.81940304487944
1357,13.0,5.0,,77.82125002588145
1358,8.0,5.0,,77.82332281186245
1359,17.0,5.0,,77.82541371090338
1360,9.0,5.0,,81.97577942488715
1361,9.0,5.0,,81.97854842687957
1362,7.0,5.0,,81.9800149758812
1363,10.0,5.0,,81.9811941368971
1364,9.0,5.0,,81.98242353391834
1365,16.0,5.0,,81.9837679520715
1366,7.0,5.0,,81.98529759398662
1367,8.0,5.0,,81.98683636286296
1368,9.0,5.0,,81.98830966604874
1369,8.0,5.0,,81.9896050710231
1370,15.0,5.0,,81.99089750298299
1371,9.0,5.0,,81.99249631701969
1372,8.0,5.0,,81.99453936400823
1373,8.0,5.0,,81.99673594092019
1374,10.0,5.0,,81.9986593038775
1375,9.0,5.0,,82.00029806490056
1376,13.0,5.0,,82.00247411290184
1377,10.0,5.0,,82.00487112789415
1378,8.0,5.0,,82.00643396493979
1379,5.0,5.0,,82.00788252009079
1380,9.0,5.0,,82.00970647786744
1381,10.0,5.0,,82.01118130399846
1382,10.0,5.0,,82.01251254696399
1383,10.0,5.0,,82.0140225419309
1384,10.0,5.0,,82.0158386179246
1385,9.0,5.0,,82.01773443887942
1386,10.0,5.0,,82.01978788105771
1387,8.0,5.0,,82.02155491802841
1388,13.0,5.0,,82.02354868897237
1389,9.0,5.0,,82.02560962294228
1390,14.0,5.0,,82.02778517594561
1391,9.0,5.0,,82.02944077108987
1392,8.0,5.0,,82.03070208895952
1393,8.0,5.0,,82.03187628788874
1394,9.0,5.0,,82.03304805699736
1395,8.0,5.0,,82.03489016089588
1396,8.0,5.0,,82.03660328290425
1397,13.0,5.0,,82.03814184805378
1398,9.0,5.0,,82.03961670794524
1399,8.0,5.0,,82.04097610898316
1400,14.0,5.0,,82.04270083503798
1401,14.0,5.0,,82.04523298586719
1402,10.0,5.0,,82.04707578592934
1403,16.0,5.0,,82.04873023601249
1404,18.0,5.0,,82.05084851803258
1405,14.0,5.0,,82.0531761860475
1406,15.0,5.0,,82.05481688887812
1407,10.0,5.0,,82.05676115304232
1408,9.0,5.0,,82.05898846895434
1409,8.0,5.0,,82.06045534904115
1410,15.0,5.0,,82.0624752829317
1411,8.0,5.0,,82.06535269296728
1412,7.0,5.0,,82.06744260899723
1413,7.0,5.0,,82.06924018799327
1414,9.0,5.0,,82.07131374604069
1415,9.0,5.0,,82.07410724903457
1416,8.0,5.0,,82.076077750884
1417,10.0,5.0,,82.07910471991636
1418,9.0,5.0,,82.08047459297813
1419,16.0,5.0,,82.08240722608753
1420,9.0,5.0,,82.08481873688288
1421,8.0,5.0,,82.08700952888466
1422,9.0,5.0,,82.08989201206714
1423,9.0,5.0,,82.09224347700365
1424,16.0,5.0,,82.09507402894087
1425,8.0,5.0,,82.09835131606087
1426,10.0,5.0,,82.10102716390975
1427,9.0,5.0,,82.10342369507998
1428,9.0,5.0,,82.10620154486969
1429,8.0,5.0,,82.10884240502492
1430,9.0,5.0,,82.11095531703904
1431,9.0,5.0,,82.11407217406668
1432,9.0,5.0,,82.11586747504771
1433,8.0,5.0,,82.11799686588347
1434,8.0,5.0,,82.12077030306682
1435,9.0,5.0,,82.12269399804063
1436,8.0,5.0,,82.12430286291055
1437,8.0,5.0,,82.12653771205805
1438,10.0,5.0,,82.12907218188047
1439,8.0,5.0,,82.13066590786912
1440,10.0,5.0,,86.1396532789804
1441,9.0,5.0,,86.14212327101268
1442,7.0,5.0,,86.14451161306351
