in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
$1,5.61827e+00,6.05732e-02,7.64564e-02,5.18507e+00,5.87656e-02,5.77917e-02,7.31160e-02,5.18137e+00
$4,6.48018e+00,6.48018e+00,3.37652e-01,3.37652e-01,6.48018e+00,6.48018e+00,3.37652e-01,3.37652e-01
$5,2.06874e+00,9.66061e-02,2.06874e+00,9.66061e-02,9.50013e-02,9.29016e-02,9.50013e-02,9.29016e-02
$3,1.53642e-02,6.52049e-03,1.52304e+00,3.31904e-02,1.53642e-02,6.52049e-03,1.52304e+00,3.31904e-02
$2,6.13294e-02,1.73370e+00,2.49861e-02,6.01074e-02,1.75152e+00,1.77525e+00,6.01679e-02,6.02473e-02
out,2.24731e+00,2.42293e-02,3.05825e-02,2.07403e+00,2.35062e-02,2.31167e-02,2.92464e-02,2.07255e+00
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
