$2,1.38518e-02,1.38518e-02,1.61707e+00,1.61707e+00,2.52220e-02,2.52220e-02,2.59820e-02,2.59820e-02
$4,3.77765e+00,1.90806e-01,3.77765e+00,1.90806e-01,3.77765e+00,1.90806e-01,3.77765e+00,1.90806e-01
in3,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00,4.20000e-03,2.00820e+00
$3,1.62370e-02,1.62370e-02,2.36278e-02,2.36278e-02,2.67669e+00,2.67669e+00,2.40419e-02,2.40419e-02
in1,2.78000e-02,2.78000e-02,2.78000e-02,2.78000e-02,3.92390e+00,3.92390e+00,3.92390e+00,3.92390e+00
in2,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00
$1,5.45869e-03,2.33996e+00,5.43499e-03,2.22375e+00,1.66385e-03,1.02035e-02,5.43367e-03,2.21744e+00
out,7.72421e-03,9.41526e-01,6.49001e-01,1.53633e+00,1.07543e-02,1.41702e-02,1.25663e-02,8.97367e-01
$5,6.31155e+00,6.31155e+00,8.41443e-02,8.41443e-02,1.24420e-01,1.24420e-01,3.52955e-02,3.52955e-02
