$1,1.09472e-03,5.85185e-03,1.09450e-03,5.84890e-03,2.48108e-03,5.12213e-01,1.09453e-03,5.84927e-03
$4,7.58511e-03,7.58511e-03,9.41257e-04,9.41257e-04,5.71293e+00,5.71293e+00,2.79494e-03,2.79494e-03
$5,3.27235e+00,3.27235e+00,3.27235e+00,3.27235e+00,6.39498e-02,6.39498e-02,6.39498e-02,6.39498e-02
$3,3.77686e+00,3.77686e+00,3.77798e+00,3.77798e+00,2.52128e-02,2.52128e-02,3.77784e+00,3.77784e+00
$2,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01,6.33071e+00,1.24526e-01
out,4.37887e-04,2.34074e-03,4.37801e-04,2.33956e-03,9.92431e-04,2.04885e-01,4.37812e-04,2.33971e-03
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
in2,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00
in3,4.20000e-03,4.20000e-03,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,2.00820e+00,2.00820e+00
