$3,8.36495e-02,1.69598e-02,3.37637e+00,4.94467e-02,8.36495e-02,1.69598e-02,3.37637e+00,4.94467e-02
$1,4.12735e-03,4.27415e-03,6.61736e-03,3.39429e+00,2.85292e+00,4.48574e+00,6.66360e-03,3.65778e+00
in3,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00,4.20000e-03,4.20000e-03,2.00820e+00,2.00820e+00
in1,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00,2.78000e-02,3.92390e+00
out,1.65094e-03,1.70966e-03,2.64694e-03,1.35772e+00,1.14117e+00,1.79430e+00,2.66544e-03,1.46311e+00
$2,4.21568e+00,4.21568e+00,1.04433e-01,1.04433e-01,9.50257e-02,9.50257e-02,9.36025e-02,9.36025e-02
in2,2.20000e-03,2.20000e-03,2.20000e-03,2.20000e-03,5.05430e+00,5.05430e+00,5.05430e+00,5.05430e+00
$4,3.06414e+00,3.06414e+00,1.27706e-01,1.27706e-01,3.06414e+00,3.06414e+00,1.27706e-01,1.27706e-01
